"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1300","HMI54_008976-T1",252.805834657205,-1.3617264725572,0.288263330877867,27.5392270094306,4.53772062707586e-06,1.48558170614702e-05
"1301","HMI54_008978-T1",11996.1046398344,4.06550203118657,0.277659212122765,178.392518344367,1.96155078284849e-38,6.47143384882247e-37
"1302","HMI54_008979-T1",343.961481900969,-1.30346299406984,0.241992850725601,66.2252264856353,2.74310197519277e-14,2.03142821611819e-13
"1303","HMI54_008980-T1",1456.04995861688,-2.32289971184119,0.189623648100915,238.087433080817,2.46656088641298e-51,1.54150028730541e-49
"1304","HMI54_008994-T1",1519.74165948398,-1.77784977553315,0.166346958718386,186.194669223477,4.05115584571793e-40,1.44842953423413e-38
"1305","HMI54_009005-T1",429.597062875604,-1.1631102521024,0.205802189587094,70.8939486267877,2.74675945725812e-15,2.21324318112612e-14
"1306","HMI54_009011-T1",251.877624601111,-0.847300090257767,0.234750780143554,17.8000284266016,0.000483654930027783,0.00120709592439077
"1307","HMI54_009013-T1",287.258631842321,-1.92059327251671,0.223590168332649,131.418948838053,2.67469734356975e-28,4.84915058491054e-27
"1308","HMI54_009014-T1",430.094707282832,1.39607811169618,0.215409563385674,56.7516481363272,2.90352333098707e-12,1.78269839019949e-11
"1309","HMI54_009017-T1",448.714087239684,0.43884431597966,0.291093491238988,38.5974202966127,2.11222365001333e-08,8.92124351519368e-08
"1310","HMI54_009019-T1",437.392906374512,1.20116414696439,0.208426487325199,51.4405736328855,3.94115502200065e-11,2.1686226667229e-10
"1311","HMI54_009022-T1",292.441305112968,-2.07860987313044,0.264593647322194,121.242181498473,4.16773863348331e-26,6.84559975974064e-25
"1312","HMI54_009023-T1",159.800465640259,-0.63046498355799,0.292382672475264,12.9848366086566,0.00466951215021525,0.00970122699964989
"1313","HMI54_009026-T1",281.840105921773,1.36111097530744,0.238131544619796,35.9206691866786,7.78322839264597e-08,3.08878041581154e-07
"1314","HMI54_009027-T1",38.776430435374,2.20787442497663,0.561994327579831,22.1089350489509,6.19136450493228e-05,0.000176663025053506
"1315","HMI54_009038-T1",313.86848569642,6.86887338612947,0.447817065778723,488.542876427725,1.45057419243897e-105,5.30979229394209e-103
"1316","HMI54_009058-T1",1004.86636794972,-0.345839864303625,0.26927506103684,15.1429594934598,0.00169846718105313,0.00386047227106901
"1317","HMI54_009066-T1",256.641418672736,-1.67096077096763,0.246482901855518,63.0878245125488,1.28615437803267e-13,8.996058875284e-13
"1318","HMI54_009067-T1",152.832750260393,1.10702619139295,0.328565235820113,16.3836255021257,0.000946035886047747,0.00224173176820254
"1319","HMI54_009068-T1",429.071581565173,0.649906136724659,0.216978873153838,28.6953971192079,2.59497154361594e-06,8.79521439849017e-06
"1320","HMI54_009072-T1",124.982449761016,1.05246890760865,0.39728327555585,23.279414904285,3.53138485778157e-05,0.000103609753441859
"1321","HMI54_009121-T1",288.99541334121,-1.0963468504946,0.253638827458855,28.305491274315,3.13341642794688e-06,1.04861001661418e-05
"1322","HMI54_009123-T1",144.456697707342,0.671381360003232,0.346986626039728,23.3539947162963,3.40715391601102e-05,0.000100271026617062
"1323","HMI54_009125-T1",968.655727037914,1.11508886046905,0.178669076047977,48.8230149035865,1.42267664009288e-10,7.42942617689809e-10
"1324","HMI54_009126-T1",186.531874661905,-1.35061208969304,0.25502874710989,41.9475495107621,4.11627949137014e-09,1.86019050265504e-08
"1325","HMI54_009154-T1",661.768639056953,-1.76110610160747,0.199258918792244,147.713660172945,8.20252296184092e-32,1.82233508692691e-30
"1326","HMI54_009156-T1",958.462549339857,1.09690526943304,0.231492591651485,22.0297879995787,6.43067647767385e-05,0.000183287393711082
"1327","HMI54_009160-T1",446.307963829203,-1.82076771629064,0.234437732779033,122.42709246745,2.31567912559505e-26,3.83634168932094e-25
"1328","HMI54_009166-T1",41.0594681905853,1.8610497113251,0.508731289244681,15.3438217734566,0.00154520083660676,0.00354037521043104
"1329","HMI54_009175-T1",225.066298599251,-0.89321348083081,0.255382477870758,14.6309731323728,0.00216077215416617,0.00480053628585994
"1330","HMI54_009177-T1",160.7827572548,6.98098859381082,0.877814907048079,228.587177101281,2.79433688803592e-49,1.5453286085131e-47
"1331","HMI54_009178-T1",58.2460031638836,5.38446242877038,0.917192532440718,79.1047130904569,4.77595980641742e-17,4.42322928095551e-16
"1332","HMI54_009198-T1",452.0070021374,3.48583729016022,0.2391720547678,234.002257510955,1.88560047410295e-50,1.11497006495611e-48
"1333","HMI54_009199-T1",136.905391274002,-0.768192692637744,0.37034890950484,30.9040705298948,8.90514651075074e-07,3.17062812543497e-06
"1334","HMI54_009212-T1",406.180772632284,1.85118601643612,0.250850174844832,61.1160539614753,3.39449020843975e-13,2.27890360107217e-12
"1335","HMI54_009213-T1",271.194754262309,-1.05190006190679,0.22876360728163,26.9682124935322,5.97838893914448e-06,1.92687110168569e-05
"1336","HMI54_009214-T1",339.260398105703,1.08496003046142,0.295172959336599,35.0395033525641,1.19506161990978e-07,4.69174600216878e-07
"1337","HMI54_009222-T1",169.914169763952,1.67218359106364,0.302867875573436,41.5220522718108,5.06740572584089e-09,2.27796186049935e-08
"1338","HMI54_009228-T1",737.655320198431,-0.767217426779348,0.205069530132891,25.5869388362428,1.16383254671543e-05,3.61908607872228e-05
"1339","HMI54_009255-T1",158.599252244562,0.788071835815391,0.295355816890675,15.6723154832216,0.00132358297684934,0.00306541804426029
"1340","HMI54_009257-T1",409.607173421522,1.01412101233852,0.213146069071119,46.6670638507049,4.09114779504777e-10,2.03814990930215e-09
"1341","HMI54_009267-T1",57.6065956104901,1.76052271700449,0.458545377313961,16.2192010976483,0.00102247029031382,0.00241169963842968
"1342","HMI54_009272-T1",188.847608863665,0.764731178635617,0.276705009922929,14.4753600874748,0.00232458532331938,0.00513627116422997
"1343","HMI54_009275-T1",76.0810693460046,3.19079711749128,0.472748258322912,60.4145447286682,4.79376962336828e-13,3.18218541406148e-12
"1344","HMI54_009312-T1",64.0667388827859,3.46707080504398,0.562265111606167,55.5858865915364,5.14887999006573e-12,3.08228342812169e-11
"1345","HMI54_009313-T1",211.405532601713,1.55611090140291,0.256894855205401,41.1435989662747,6.09631459060978e-09,2.72455641034985e-08
"1346","HMI54_009318-T1",1802.81468434769,-1.4346263058231,0.168725357843577,80.8983431459938,1.96938257150322e-17,1.86436233147672e-16
"1347","HMI54_009319-T1",520.992557272024,-1.04523107390403,0.193151981499346,61.6533778523661,2.60578059520089e-13,1.76792898811203e-12
"1348","HMI54_009320-T1",173.649764901254,2.29481768470533,0.309543444941146,58.9337629143717,9.93135067079055e-13,6.31972620913634e-12
"1349","HMI54_009321-T1",160.115585129686,2.55247929856339,0.39817960192164,41.1080263784119,6.20315399595928e-09,2.77069405967106e-08
"1350","HMI54_009338-T1",110.79056611463,3.40322066878312,0.433671303664972,95.9455185287238,1.15639316943898e-20,1.38245634424221e-19
"1351","HMI54_009343-T1",152.061827187301,-0.992174459960771,0.274843230147195,17.6239646343158,0.000525798046002632,0.00130129091423768
"1352","HMI54_009344-T1",487.354273078459,-0.762405082856889,0.196465228673785,27.8911920873351,3.82813214267292e-06,1.26512690372858e-05
"1353","HMI54_009355-T1",315.666782366993,1.01255348404683,0.227173735885013,33.1366193270956,3.01388950889729e-07,1.13234450903683e-06
"1354","HMI54_009356-T1",260.44924928803,5.87003236714971,0.500020402431231,275.934949041962,1.60470787555233e-59,1.43434760922916e-57
"1355","HMI54_009359-T1",442.962435369885,-1.30795765813263,0.24931550609755,37.5484907652954,3.52225794536786e-08,1.45489504707377e-07
"1356","HMI54_009365-T1",118.295820518751,0.872580883502096,0.324328801047382,19.9034752586033,0.000177742843163952,0.000471954830881278
"1357","HMI54_009388-T1",326.925861334633,-1.11240803885403,0.226205706263317,44.1434801080544,1.40689691086825e-09,6.65936979916518e-09
"1358","HMI54_009394-T1",249.167810761741,-0.898807544686762,0.271215926696745,20.8282710670985,0.000114284568282222,0.000312413042811322
"1359","HMI54_009405-T1",3116.20682458995,1.10878290864054,0.173423753266278,54.0389904313943,1.10078025495678e-11,6.40552446620195e-11
"1360","HMI54_009430-T1",145.483751593704,4.95190904568526,0.490787810048906,149.854051733845,2.83302284688957e-32,6.46215033354307e-31
"1361","HMI54_009438-T1",135.474576807485,-1.12078563258395,0.354131392204563,37.6536075570034,3.34635814194202e-08,1.38670916642093e-07
"1362","HMI54_009441-T1",80.3344512131692,1.39414148365451,0.383217884316321,25.0634162559462,1.4976190189898e-05,4.60487895958983e-05
"1363","HMI54_009456-T1",390.733989057281,-1.44678083518353,0.221345627017441,55.5844522639134,5.15250969836916e-12,3.08228342812169e-11
"1364","HMI54_009457-T1",39.7225125607069,2.60016298774644,0.566370100572346,23.4421799281198,3.26586828024332e-05,9.62604657600858e-05
"1365","HMI54_009549-T1",549.012002720558,3.82079629015634,0.263855601787839,254.817599561011,5.94032894726745e-55,4.3488865350138e-53
"1366","HMI54_009550-T1",574.202101855868,0.763990435874531,0.211634918144089,26.5584502267507,7.28555295071456e-06,2.32478395733262e-05
"1367","HMI54_009552-T1",291.682791369139,0.366696821382144,0.243593022041881,16.952332675098,0.000722876019146562,0.00174083582681066
"1368","HMI54_009553-T1",55.4333474655123,1.30241265441354,0.484634766777504,36.335687433672,6.35925700746646e-08,2.55000566595695e-07
"1369","HMI54_009559-T1",195.857185082145,2.44593899059969,0.320569847243693,58.0953481309664,1.49988385885108e-12,9.41961374427144e-12
"1370","HMI54_009561-T1",5.939759694864,-1.94771118034895,1.16934720712845,13.2378396961009,0.00414950156826335,0.00870794937352998
"1371","HMI54_009562-T1",178.46431737235,1.95885733369216,0.292058901002189,54.4057789790758,9.19329112725972e-12,5.38634366579615e-11
"1372","HMI54_009564-T1",519.944844258937,-0.813216454498125,0.212203465425758,35.9779690042868,7.56912320040461e-08,3.01158644107196e-07
"1373","HMI54_009566-T1",114.955794844276,1.06888841038234,0.317021443057061,16.7309403089729,0.00080273882415151,0.00192052702808984
"1374","HMI54_009570-T1",311.251759220417,0.788618191689741,0.226873948981286,19.9322638505002,0.000175318216510575,0.00046583862091835
"1375","HMI54_009571-T1",672.531758631906,-1.19511573795537,0.203596211369736,53.7006488268326,1.2997348076571e-11,7.53473715419314e-11
"1376","HMI54_009581-T1",217.324835903194,1.79238828381397,0.28999210991152,41.287591449838,5.68229863364244e-09,2.54841479561315e-08
"1377","HMI54_009583-T1",318.904909334984,-1.73308413037981,0.233183850009695,83.5959475160561,5.19407620285706e-18,5.08622468424996e-17
"1378","HMI54_009587-T1",70.6384748920413,1.15925803169835,0.479223242393563,15.9078841539175,0.00118437579552738,0.00276138815293265
"1379","HMI54_009592-T1",450.098758418519,-1.45868134419403,0.224361871217486,97.180291180902,6.27623204549381e-21,7.63376514773907e-20
"1380","HMI54_009609-T1",305.566625063178,1.35335907508046,0.242609669374574,38.427185768091,2.29505106334602e-08,9.64573948821259e-08
"1381","HMI54_009613-T1",3369.80906477254,0.51539001511593,0.153036173981847,20.4938369458661,0.000134088970020498,0.000362937293150553
"1382","HMI54_009619-T1",466.628595872634,7.71771781213697,0.678167630761021,446.266868876882,2.09936523774895e-96,5.97697058613934e-94
"1383","HMI54_009623-T1",2164.85117301953,0.309562801217902,0.249739008131536,13.3788759444374,0.0038849527555771,0.00820204115136533
"1384","HMI54_009662-T1",265.748197083761,-0.949427531937268,0.230572716385168,17.7606964427593,0.00049276823210291,0.00122744957879944
"1385","HMI54_009664-T1",73.467510528031,3.6644976787467,0.525836588899607,57.3130078442215,2.20340173561169e-12,1.36153932006809e-11
"1386","HMI54_009666-T1",381.09506316233,4.50385204526796,0.328629944832677,286.157670093668,9.84926943629371e-62,9.70658130215253e-60
"1387","HMI54_009686-T1",9.95256998938296,5.34826032536353,1.60768345319637,19.6907877000059,0.000196720572002485,0.000518939957784179
"1388","HMI54_009692-T1",152.432106666305,-1.32268336747784,0.298863278450235,36.3697095414474,6.25477142317438e-08,2.51072730704655e-07
"1389","HMI54_009700-T1",642.872091615928,-0.760348309447545,0.221963620133762,27.4822673865824,4.66429888205081e-06,1.52442455384033e-05
"1390","HMI54_009701-T1",540.951961353016,-0.785296903387821,0.270755680491551,25.6229252086326,1.14382586800912e-05,3.55975281270692e-05
"1391","HMI54_009716-T1",249.947965523126,-2.24714601476135,0.252150979761407,160.774748705311,1.24718932194846e-34,3.2832686019924e-33
"1392","HMI54_009732-T1",1304.58576028513,0.85954566588512,0.176883452657144,31.290761068955,7.38267285640478e-07,2.65935361983053e-06
"1393","HMI54_009736-T1",40.2760060523926,2.34352265554182,0.561781407646812,23.1274111520313,3.79873382308245e-05,0.000110944478370796
"1394","HMI54_009738-T1",313.568053443184,-1.7402423586306,0.234665184443218,81.8215383305392,1.24814879154555e-17,1.19781769795388e-16
"1395","HMI54_009742-T1",744.749504766997,-0.951208545111975,0.1944060779641,33.3763651087813,2.68253883691505e-07,1.01131319467219e-06
"1396","HMI54_009744-T1",744.358718653638,-1.45579407233106,0.181617897987526,115.644128280432,6.68969574299037e-25,1.0326042404893e-23
"1397","HMI54_009745-T1",390.409392621391,-0.658744842451448,0.226107237593377,16.5922310419086,0.000857180642897524,0.00204061554721377
"1398","HMI54_009750-T1",129.612352931369,-1.64866383703047,0.30288062680274,53.5420688341605,1.40498107878343e-11,8.11426713193707e-11
"1399","HMI54_009763-T1",259.306181182366,1.27900865290536,0.254713791008043,68.3580798076464,9.58927805008099e-15,7.386050137372e-14
"1400","HMI54_009800-T1",352.878160380493,-1.15370649591003,0.249714200076395,32.5406286545436,4.02554327605435e-07,1.48770919053028e-06
"1401","HMI54_009802-T1",662.457460731129,-1.33161574204464,0.237332810567791,75.1654972540416,3.33914832011535e-16,2.88081179985709e-15
"1402","HMI54_009804-T1",310.306771888597,0.711786669393423,0.231106518415192,21.6906785199379,7.56479773354164e-05,0.000213083914172717
"1403","HMI54_009813-T1",218.785916868895,-1.27910561404438,0.276192961914263,25.9150080122565,9.93629336376368e-06,3.10994654264053e-05
"1404","HMI54_009814-T1",346.120813705084,0.735951743449949,0.228862974579678,13.1148206455946,0.00439476545360454,0.00917007655859341
"1405","HMI54_009815-T1",64.8024652058587,-2.25666605833334,0.423436972183375,73.2588468351375,8.55509790734666e-16,7.17937091853425e-15
"1406","HMI54_009816-T1",4529.02665943787,-1.10534568503037,0.28107254366432,21.1120902172079,9.97813375084555e-05,0.000274621962559075
"1407","HMI54_009821-T1",235.878070098159,-0.768692919999167,0.244378506575021,14.7721503858436,0.00202208685210887,0.00451985508350129
"1408","HMI54_009831-T1",334.155550325077,-1.2814737179328,0.212860928201859,55.6060402934376,5.09814842880996e-12,3.05479004567848e-11
"1409","HMI54_009833-T1",456.624391374639,-1.92008794270075,0.199818038333572,147.637094173463,8.52044857434025e-32,1.88751262798137e-30
"1410","HMI54_009834-T1",1108.26020812327,-0.955559795679854,0.188927151762392,46.8735615186381,3.69764252966943e-10,1.85050638838339e-09
"1411","HMI54_009837-T1",315.607110680176,0.563155051467662,0.231850023771218,18.5982976665329,0.000330989311747523,0.00084641212222329
"1412","HMI54_009842-T1",262.184035525472,1.02563729039551,0.236548629068431,28.4263267252457,2.9555945377193e-06,9.916916286097e-06
"1413","HMI54_009848-T1",160.69985908845,3.61601933320502,0.382429909262051,134.122359256757,6.99186410827851e-29,1.31409436186643e-27
"1414","HMI54_009849-T1",258.878129319984,1.29426087576811,0.250401521079504,27.4125174130007,4.82410724543273e-06,1.57531488511646e-05
"1415","HMI54_009857-T1",758.279796153844,-2.22827726645062,0.185445809409476,187.994422676979,1.65513847767904e-40,6.11685071053786e-39
"1416","HMI54_009860-T1",348.411591728786,-1.08296129951705,0.316763265851661,20.3222328455671,0.000145541717551297,0.000392003918296012
"1417","HMI54_009866-T1",189.13662354481,1.56665528201267,0.315713035237547,25.3449616896542,1.30772803274877e-05,4.04527379788321e-05
"1418","HMI54_009887-T1",115.844357552777,-1.45896571689749,0.396178647565425,26.7450965359358,6.65810311191158e-06,2.13431353716699e-05
"1419","HMI54_009906-T1",211.775976150851,0.853522858494175,0.29185381115224,23.4700159174664,3.22249514034147e-05,9.50914400913814e-05
"1420","HMI54_009908-T1",222.628006182808,0.869691753997362,0.28053742936076,14.3274623372636,0.00249166829085128,0.00547554435442362
"1421","HMI54_009917-T1",1132.911134001,-1.59688271751208,0.179851572647006,134.255075686307,6.54614476903765e-29,1.23941415861065e-27
"1422","HMI54_009925-T1",374.262114484004,7.13997942899335,0.485673149740667,423.590706855446,1.71744030157137e-91,4.25869793489648e-89
"1423","HMI54_009934-T1",1183.57900531332,-1.07730398911935,0.174637993932194,53.3496826696305,1.5441613394606e-11,8.85157957974169e-11
"1424","HMI54_009941-T1",12732.4395135746,-1.75415927007907,0.159827096525687,204.099906945036,5.4858284684495e-44,2.39599792255519e-42
